 src_bytes, dst_bytes, diff_srv_rate, same_srv_rate, dst_host_srv_count, dst_host_same_srv_rate, dst_host_diff_srv_rate, dst_host_serror_rate, classification.,reconstruction_error, service_IRC, service_X11, service_Z39_50, service_aol, service_auth, service_bgp, service_courier, service_csnet_ns, service_ctf, service_daytime, service_discard, service_domain, service_domain_u, service_echo, service_eco_i, service_ecr_i, service_efs, service_exec, service_finger, service_ftp, service_ftp_data, service_gopher, service_harvest, service_hostnames, service_http, service_http_2784, service_http_443, service_http_8001, service_imap4, service_iso_tsap, service_klogin, service_kshell, service_ldap, service_link, service_login, service_mtp, service_name, service_netbios_dgm, service_netbios_ns, service_netbios_ssn, service_netstat, service_nnsp, service_nntp, service_ntp_u, service_other, service_pm_dump, service_pop_2, service_pop_3, service_printer, service_private, service_red_i, service_remote_job, service_rje, service_shell, service_smtp, service_sql_net, service_ssh, service_sunrpc, service_supdup, service_systat, service_telnet, service_tftp_u, service_tim_i, service_time, service_urh_i, service_urp_i, service_uucp, service_uucp_path, service_vmnet, service_whois, flag_OTH, flag_REJ, flag_RSTO, flag_RSTOS0, flag_RSTR, flag_S0, flag_S1, flag_S2, flag_S3, flag_SF, flag_SH
0.0015285837097572432,-0.0028511297045965183,-0.349683030873482,0.7712831058493207,1.2587542737799418,1.0664013456654926,-0.43907816809041417,-0.617048995298306,0,-0.014151999235543857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007757130276074631,-0.004918644383724874,5.196207521885405,-0.36605989270614575,-1.0356876376568842,-1.161030186584037,-0.3861460041139426,-0.6395319051152512,1,0.03602331416569253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.00776224074056876,-0.004918644383724874,-0.349683030873482,0.7712831058493207,1.2587542737799418,1.0664013456654926,-0.43907816809041417,-0.09994206950856746,0,-0.013134650658214638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.007319504166560742,-0.0048457815257762805,-0.349683030873482,0.7712831058493207,-0.6653249669131446,-0.804641141424112,0.40783645553313114,-0.6395319051152512,0,-0.01427353148863677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.00776224074056876,-0.004918644383724874,5.196207521885405,-0.7527565122150043,-0.7375908538875329,-1.0719329252940557,0.03731130769783004,-0.6395319051152512,0,0.040026819360703604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.007741458184959303,-0.00487189278886366,-0.349683030873482,0.7712831058493207,1.2497210379081434,1.0664013456654926,-0.3861460041139426,-0.617048995298306,0,-0.012337272856943743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007754234346194625,-0.004907702521097781,-0.349683030873482,0.7712831058493207,1.2587542737799418,1.0664013456654926,-0.43907816809041417,-0.6395319051152512,1,-0.01393831280805031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.0062739031310620075,-0.004918644383724874,-0.349683030873482,0.7712831058493207,0.373497158343686,0.2422516787331667,-0.33321384013747096,-0.6395319051152512,1,-0.014283308059485099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.00776224074056876,-0.004907702521097781,-0.349683030873482,0.7712831058493207,-0.07816463524624033,-0.22550894303923452,-0.2802816761609994,-0.36973698731190935,0,-0.009544578832175415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.0077567895784416896,-0.004895517264990337,-0.349683030873482,0.7712831058493207,1.0600230846003742,0.865932507763035,-0.33321384013747096,-0.6395319051152512,0,-0.011331327034936101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007500073912019957,-0.004849014348825194,-0.349683030873482,0.7712831058493207,-0.7285576180157343,-0.8491897720691026,-0.33321384013747096,-0.6395319051152512,1,-0.014297773204249957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.00776224074056876,-0.004918644383724874,-0.349683030873482,0.7712831058493207,-0.9092223354517048,-0.871464087391598,-0.12148518423158469,-0.6395319051152512,0,-0.011279820152332379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.00776224074056876,-0.004918644383724874,-0.349683030873482,0.7712831058493207,1.2587542737799418,1.0664013456654926,-0.43907816809041417,0.7094426839014581,0,-0.013211541634083258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.00776224074056876,-0.004918644383724874,0.03852930781964016,-1.4124154513771747,-1.0085879300414886,-1.1164815559390462,-0.12148518423158469,0.2597844875625551,0,-0.010068546313749158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.00776224074056876,-0.004918644383724874,-0.349683030873482,0.7712831058493207,-1.0356876376568842,-1.161030186584037,2.6309873425449375,-0.6395319051152512,1,-0.00010028355669170985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.007590529133566035,-0.004918644383724874,-0.349683030873482,0.7712831058493207,1.2587542737799418,1.0664013456654926,-0.43907816809041417,-0.6395319051152512,0,-0.011477787840034814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.0077567895784416896,-0.004895517264990337,5.196207521885405,-0.36605989270614575,0.003134487599946413,0.7768352464730537,-0.33321384013747096,-0.6395319051152512,0,0.039984152763317765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007757470973707573,-0.004918644383724874,-0.349683030873482,0.7712831058493207,-0.3220620037848006,-0.47052641158668274,-0.33321384013747096,-0.6395319051152512,1,-0.013515428162485918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007757811671340515,-0.004879601828441839,-0.349683030873482,0.7712831058493207,-0.6020923158105549,0.019508525508213796,-0.22734951218452784,-0.6395319051152512,0,-0.013669977197046688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007758833764239341,-0.004918644383724874,-0.349683030873482,0.7712831058493207,1.2587542737799418,1.0664013456654926,-0.43907816809041417,-0.6395319051152512,0,-0.012196312118905032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007754234346194625,-0.004918644383724874,-0.349683030873482,0.7712831058493207,1.2497210379081434,1.0664013456654926,-0.3861460041139426,-0.6395319051152512,0,-0.013953087585601301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.00776224074056876,-0.004918644383724874,-0.349683030873482,0.7712831058493207,-1.0356876376568842,-1.161030186584037,1.7311405549449206,-0.6395319051152512,0,-0.006933902288795232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.00775338260211227,-0.004905464412833149,-0.349683030873482,0.7712831058493207,1.2587542737799418,1.0664013456654926,-0.43907816809041417,-0.6395319051152512,1,-0.013938313003295772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007759685508321695,-0.004895268586294267,3.809734883695684,-0.36605989270614575,0.10250008218973021,-0.047314420459272144,-0.22734951218452784,-0.6395319051152512,0,0.012066979603188852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.0077561081831758055,-0.004918644383724874,-0.349683030873482,0.7712831058493207,-0.466593777733577,-0.6041723035216545,-0.22734951218452784,-0.617048995298306,1,-0.01286397031134835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007734303534667523,-0.004769685844778773,-0.349683030873482,0.7712831058493207,-0.963421750682496,-1.0719329252940557,1.942869210850807,-0.6395319051152512,0,-0.011338782690632591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.00776224074056876,-0.004918644383724874,-0.349683030873482,0.7712831058493207,1.2587542737799418,1.0664013456654926,-0.43907816809041417,1.6087590765792643,0,-0.008689014633517088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.007757130276074631,-0.004918644383724874,5.196207521885405,-0.36605989270614575,-0.9724549865542945,-1.0942072406165508,-0.3861460041139426,-0.6395319051152512,1,0.03594301493109301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007755937834359334,-0.004918644383724874,-0.349683030873482,0.7712831058493207,-1.0176211659132872,-1.1387558712615415,-0.12148518423158469,1.5862761667623193,1,-0.013043096628326893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007760196554771109,-0.004918644383724874,-0.349683030873482,0.7712831058493207,-1.0176211659132872,0.5095434626031102,2.2075300307331647,-0.6395319051152512,0,-0.010157166185035166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007741798882592245,-0.004875374290608645,-0.349683030873482,0.7712831058493207,1.2587542737799418,1.0664013456654926,-0.43907816809041417,-0.617048995298306,0,-0.012310626456987077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.00776224074056876,-0.004918644383724874,-0.349683030873482,0.7712831058493207,-0.6020923158105549,-0.7378181954566262,-0.33321384013747096,-0.6395319051152512,0,-0.0016989240533468021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.00776224074056876,-0.004918644383724874,-0.016929597707948767,-1.4806560312905028,-1.0266544017850858,-1.1387558712615415,-0.06855302025511306,1.6087590765792643,0,0.004811920054251101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.007319504166560742,-0.0048457815257762805,-0.349683030873482,0.7712831058493207,1.1864883868055536,0.9995783996980065,-0.22734951218452784,-0.6395319051152512,0,-0.014187741763516956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.00776224074056876,-0.004907702521097781,5.196207521885405,-0.7527565122150043,-0.8550229202209138,-0.9828356640040744,-0.33321384013747096,-0.6395319051152512,0,0.04273804287081989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.007319504166560742,-0.0048457815257762805,-0.349683030873482,0.7712831058493207,1.1503554433183594,0.955029769053016,-0.17441734820805624,-0.6395319051152512,0,-0.014232664152212875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.00776224074056876,-0.004918644383724874,-0.016929597707948767,-1.275934291550519,-0.9543885148106975,-1.0719329252940557,-0.17441734820805624,-0.6395319051152512,0,-0.0034285700227188977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0015285837097572432,-0.0028511297045965183,-0.349683030873482,0.7712831058493207,1.1142224998311654,0.9327554537305206,-0.3861460041139426,-0.6395319051152512,0,-0.014299858555736664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007753041904479328,-0.004904967055441008,-0.349683030873482,0.7712831058493207,1.2587542737799418,1.0664013456654926,-0.43907816809041417,-0.6395319051152512,1,-0.013938313018571277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.00776224074056876,-0.004918644383724874,-0.016929597707948767,-1.435162311348284,-0.963421750682496,-1.0719329252940557,-0.12148518423158469,1.6087590765792643,0,-0.004833178186476626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.007762070391752289,-0.0049183957050288035,5.085289710830228,-1.4806560312905028,-1.0356876376568842,-1.161030186584037,4.271884425815556,-0.6395319051152512,0,0.06380632142560855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007760196554771109,-0.004918644383724874,-0.349683030873482,0.7712831058493207,-0.963421750682496,1.0664013456654926,-0.43907816809041417,-0.6395319051152512,0,-0.014164943118867616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007590529133566035,-0.004918644383724874,-0.349683030873482,0.7712831058493207,1.2587542737799418,1.0664013456654926,-0.43907816809041417,-0.6395319051152512,0,-0.011477787840034814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.00776224074056876,-0.004918644383724874,2.6450978676163177,-1.4806560312905028,-1.0356876376568842,-1.1387558712615415,2.313394358686108,-0.6395319051152512,0,0.004225414927565001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.007762070391752289,-0.0049183957050288035,5.196207521885405,-1.5034028912616122,-1.0356876376568842,-1.161030186584037,4.854138229556743,-0.6395319051152512,0,0.07663064368191845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007754575043827567,-0.004885072759755385,-0.349683030873482,0.7712831058493207,1.2587542737799418,1.0664013456654926,-0.43907816809041417,-0.6395319051152512,1,-0.01412778174311724,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.007762070391752289,-0.0049183957050288035,3.1442280173646173,-1.4579091713193935,-1.0356876376568842,-1.161030186584037,2.36632652266258,-0.6395319051152512,0,0.005796332595639739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.00776224074056876,-0.004918644383724874,-0.07238850323553762,-1.3214280114927377,-0.9363220430671004,-1.0496586099715604,-0.12148518423158469,-0.6395319051152512,0,0.006867599946037657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.00776224074056876,-0.004918644383724874,-0.349683030873482,0.7712831058493207,-1.0356876376568842,-1.1387558712615415,4.854138229556743,1.6087590765792643,0,0.04814708838630588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.00776224074056876,-0.004918644383724874,-0.349683030873482,0.7712831058493207,1.2497210379081434,1.0664013456654926,-0.3861460041139426,-0.5496002658474706,0,-0.012970448186430446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.00776224074056876,-0.004918644383724874,-0.016929597707948767,-1.3441748714638466,-0.8640561560927122,-0.9828356640040744,-0.12148518423158469,-0.6395319051152512,0,0.0053357722664240425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.007753041904479328,-0.004905961770225289,-0.349683030873482,0.7712831058493207,1.2587542737799418,1.0664013456654926,-0.43907816809041417,-0.6395319051152512,1,-0.013938312391905905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.00774094713850989,-0.004875374290608645,-0.349683030873482,0.7712831058493207,-0.8640561560927122,-0.9828356640040744,-0.33321384013747096,-0.6395319051152512,0,-0.013964946411184056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
