reconstruction_error,true_class,predict_softmax,prob
0.0008392087779906119,1,1,0.9999405
0.08584019025338416,0,0,0.99993885
0.000931025267616959,0,0,0.8366245
0.0008393448354992422,1,1,0.9999294
0.0008392200793324334,1,1,0.9999403
0.012030692167603902,0,0,0.99095553
0.001412400574149177,1,1,0.99992406
0.24456484937406592,0,0,0.99993217
0.0008434448824664638,1,1,0.9999232
0.008386964284234587,0,1,0.98128027
0.0008391973158861158,1,1,0.99994063
0.0006456781764035878,1,1,0.9998516
0.1754301948334285,0,0,0.9999409
0.3379502100307517,0,0,0.99994135
0.23033154765527872,0,0,0.99992657
0.0006136580110150147,1,1,0.9999422
0.04667266960382731,0,0,0.99978775
0.017266348199264158,0,1,0.9968369
0.19174730266817666,0,0,0.99988544
0.04806275508923333,0,1,0.99992585
0.07549744492571712,0,0,0.9999403
0.02044606947840246,0,0,0.9999378
0.000714035411334485,1,1,0.9999424
0.0014123956064819782,1,1,0.99992394
0.03465209360167538,0,0,0.73221034
0.010879041672883352,0,0,0.87586915
0.05351650450254175,0,0,0.9999424
0.0008391986229972836,1,1,0.99994063
0.016713368356611195,0,1,0.99638945
0.0008392148459560185,1,1,0.9999404
0.000958274357710878,0,0,0.83668524
0.0008392199608487546,1,1,0.9999403
0.04789016127621822,0,1,0.9999232
0.0014123926018458793,0,1,0.99992394
0.17451540847979863,0,0,0.99992335
0.04795242421696073,0,0,0.9999006
0.10710505272482834,0,0,0.99992275
0.0008392119264422822,1,1,0.9999404
0.06287657072542208,0,0,0.99992037
0.04991677059800719,0,0,0.99993205
0.00699433944620746,0,1,0.95968014
9.945621320008515e-05,1,1,0.99993145
0.0008392363456809315,1,1,0.9999399
0.048533376781858234,0,0,0.9997706
0.004088979123032653,0,1,0.99906737
0.0008412874614906572,1,1,0.95565885
0.04864554297992813,0,0,0.9997769
0.05761847654490585,0,0,0.9999205
0.3797396597837095,0,0,0.9999416
0.0008025674139710198,0,1,0.9999355
0.00021311102145159117,1,1,0.9729994
0.15554153179359467,1,0,0.99993885
0.0009071379721376177,1,1,0.99994004
0.00011568355318042121,1,1,0.99993885
0.36545532193334807,0,0,0.999941
0.08585843971912732,0,0,0.99993813
0.028095232461108448,0,1,0.99993
0.021653575378635992,0,1,0.9984137
0.23640357677000728,0,0,0.99994254
0.0008392044955858559,1,1,0.99994063
0.046848068095897914,0,0,0.9997843
0.0003269043637288187,0,1,0.99986196
0.0014124019199712253,1,1,0.9999242
0.04703518299592232,0,0,0.9997726
0.011333272346592422,0,1,0.99814487
0.0008391965816191882,1,1,0.99994063
0.047926730354848304,0,0,0.99976665
0.22907841468065324,0,0,0.99992657
0.0008391978576202338,1,1,0.99994063
0.40065273979794164,0,0,0.99994123
0.012030686578005765,0,0,0.99091583
0.009730849055085724,0,1,0.9862744
0.012030708121585009,0,0,0.9917365
0.0006958085681260647,1,1,0.9999424
0.000839201965711553,1,1,0.99994063
0.0002431118413802021,1,1,0.99993944
0.3424381396746249,0,0,0.99994135
0.0008392182772501476,1,1,0.9999404
0.0008393259591023426,1,1,0.9999324
0.0009670492877135409,1,1,0.9999422
0.012030708121585009,0,0,0.9917365
0.00013936638232712247,1,1,0.99993885
0.000839329850613739,1,1,0.9999318
0.0008391979537421655,1,1,0.99994063
0.000839212247216969,1,1,0.9999405
0.04989058253458092,0,0,0.9997793
0.0008392439162966102,1,1,0.9999397
0.23666043712297172,0,0,0.99994266
0.05071228802031496,0,0,0.99983585
0.012030692167603902,0,0,0.99095553
0.0008392025315327616,1,1,0.99994063
0.0008392004841235618,1,1,0.99994063
0.0008392648243480686,1,1,0.9999387
0.021241370786663247,0,1,0.998086
0.11498332465219509,0,0,0.9999403
0.0011127274581458175,0,1,0.9998739
0.3657157465878963,0,0,0.999941
0.047450683566724126,0,0,0.99980265
0.043080074460561016,0,0,0.9998386
0.014841216745875994,0,1,0.999918
0.00032772243420538044,1,1,0.9999393
0.015080772455390442,0,1,0.9982821
0.11183384369740124,0,0,0.9999405
0.0482400999663053,0,0,0.99977154
0.06634920253768205,0,0,0.9999417
0.14460317557853442,0,0,0.99994206
0.0008392016642476089,1,1,0.99994063
0.04404607932813721,0,0,0.9997706
0.0008392646093318104,1,1,0.99993885
0.004694409950038679,0,1,0.99880195
0.04682711175155388,0,0,0.99981946
0.049755889620808534,0,0,0.99980325
0.00011246066015328652,1,1,0.9999374
0.011985238597835244,0,0,0.9916528
0.05400321935468222,1,0,0.9995153
0.0008392025515188154,1,1,0.99994063
0.013373711668425225,0,0,0.999376
0.04243637070735624,0,0,0.99978775
0.012030686578005765,0,0,0.99091583
0.008077613089710969,0,1,0.9227482
0.050394007031973574,0,0,0.9997497
0.0008393502532144685,1,1,0.999928
0.062010214154825445,0,0,0.99991727
0.0013017724935766436,0,1,0.9999224
0.0008392118845799949,1,1,0.9999405
0.09415790280356585,0,0,0.99993527
0.17808295050282383,0,0,0.99993885
0.008497088392210628,0,1,0.9988028
0.23143394079990176,0,0,0.9999409
0.0008392149345272319,1,1,0.9999404
0.046600757473785934,0,0,0.9997732
0.001027156096834372,1,1,0.99994206
0.008497088392210628,0,1,0.9988028
0.034039414605424194,0,1,0.99985623
0.06911303878800831,0,0,0.9701789
0.012030708196871954,0,0,0.99171877
0.04986220548160362,0,0,0.99977654
0.059281776734448885,0,1,0.9915691
0.04953365053563982,0,0,0.99980015
0.04729838558982194,0,0,0.99978274
0.008379680915146645,0,1,0.99775875
0.0003700707731176997,0,1,0.9999254
0.03194481979672027,0,0,0.99977106
0.0008392467223018378,1,1,0.99993956
0.05083590748091829,0,0,0.59520894
0.05005261011645098,0,0,0.999772
0.0008446608513426569,0,0,0.99991
0.0012373984987621592,1,1,0.9936986
0.0008391957778723055,1,1,0.99994063
0.0225468311366919,0,1,0.99993205
8.927754473563371e-05,1,1,0.9999397
0.00083920595977356,1,1,0.9999405
0.0007117805693463787,0,0,0.99991
0.05005615960795694,0,0,0.9999325
0.0014123975182953389,1,1,0.99992394
0.0011295621986548968,1,1,0.9996214
0.0008392641232461088,1,1,0.99993885
0.10189881501693127,0,0,0.99992335
0.0008391966872767331,1,1,0.99994063
0.0008392029098708393,1,1,0.99994063
0.07420054245777596,1,0,0.99993503
0.23146279178248522,0,0,0.99991775
0.009753945719081463,0,1,0.9820952
0.0008392105583095225,1,1,0.9999405
0.013006103443814808,0,0,0.9999106
0.0013697577233797893,1,1,0.9756505
0.0008393751681611673,1,1,0.9999224
0.039827292227913404,0,0,0.9972277
0.000839260657219011,1,1,0.99993896
0.0008432841524721175,1,1,0.99994063
0.012773705622997723,0,0,0.9102661
0.0011854594384809339,1,1,0.99992025
0.0008392147542725542,1,1,0.9999404
0.012030692167603902,0,0,0.99095553
0.0008392464707193928,1,1,0.99993956
0.012100734894602732,0,0,0.7197476
0.00024123088858418265,1,1,0.9999343
0.04884490290185921,0,1,0.99992263
0.2334625624957474,0,0,0.99994147
0.07534918538354694,0,0,0.9554851
0.011003776384507974,1,0,0.9984068
0.0008391998716524583,1,1,0.99994063
0.0009570345129393476,1,1,0.99994206
0.04604698101425438,0,0,0.9997725
0.0008392258931913251,1,1,0.99994016
0.0824303389110576,0,0,0.99971217
0.023057975560565987,0,0,0.99986386
0.007765304909023811,0,1,0.99993503
0.0008392587248208889,1,1,0.9999391
0.011216379219881136,0,1,0.98531187
0.000625270084718129,0,1,0.9251587
0.0008393158866156149,1,1,0.9999337
0.013548791521451374,0,0,0.9998791
0.0008392045000889803,1,1,0.9999405
0.00858958503602819,0,1,0.99917173
0.00022815490506354895,1,1,0.999527
0.04322696702268478,0,1,0.98700976
0.025068105060069627,0,0,0.8898687
0.001009561527311431,1,1,0.99994206
0.0008392366121221058,1,1,0.9999399
0.001412398129681604,1,1,0.99992394
0.05168906544128794,0,0,0.99992764
0.10747589677424801,1,0,0.99993765
0.0010948150045961833,1,1,0.99994206
0.0004386225927576916,1,1,0.9999231
9.093487042132782e-05,1,1,0.9999341
0.06104816336651208,0,0,0.9999144
0.0008393926001384545,1,1,0.9999174
0.046801571437515954,0,0,0.98914695
0.0008392082893144832,1,1,0.9999405
0.0008391950393069279,1,1,0.99994063
0.2102765647784461,0,0,0.9999366
0.0003277727943163487,1,1,0.99993885
0.06919599513401124,0,0,0.99993706
0.0005913663966729012,0,1,0.9996197
0.12134392148662189,0,0,0.9993923
0.00039444523690022193,1,1,0.9999356
0.23482285468615754,0,0,0.99994266
0.03807941152711465,0,1,0.9738409
0.08313113985339043,0,0,0.9989932
0.012936794128544779,0,0,0.99991417
0.0009763372587177652,0,0,0.6073285
0.0014124019199712253,1,1,0.9999242
0.0007894768116829835,0,0,0.9999099
0.0008392904375039517,1,1,0.9999368
0.0008392169538434326,1,1,0.9999404
0.0930358753964364,0,0,0.99993646
0.013420057329200631,0,0,0.99992275
0.08928858959812601,0,0,0.99994016
0.0008392028141096701,1,1,0.99994063
0.03297391946006036,0,1,0.85850906
0.0008392055254682872,1,1,0.9999405
0.11259526694009006,0,0,0.9999405
0.11232729842057315,0,0,0.99994075
0.0011496870921722463,1,1,0.9999323
0.08000483161477998,0,0,0.9755172
0.05826449533903504,0,0,0.99992096
0.029001760155599302,0,0,0.99974114
0.012030692167603902,0,0,0.99095553
0.0044671927159160565,0,1,0.9708185
0.17668732953708272,0,0,0.9999399
0.013419810570869465,0,0,0.99992335
0.05444757306029949,0,0,0.9999403
0.0014123972391312733,1,1,0.99992394
0.0753091289778153,0,0,0.92181706
0.0363081984992071,0,1,0.99969614
0.0009931515304656066,0,0,0.83673865
0.06425299140901525,0,1,0.999845
0.000839197238791916,1,1,0.99994063
0.04780778215175687,0,0,0.9997862
0.00129150689357316,0,1,0.9997769
0.0008391966942087716,1,1,0.99994063
0.010044357471390509,1,1,0.97175825
0.0008391956513200088,1,1,0.99994063
0.038235926885163744,0,0,0.54587615
0.0006451448880339396,1,1,0.99994016
0.0008393105903615695,1,1,0.9999347
0.0026423807099232094,1,1,0.9991456
0.0008391955912365643,1,1,0.99994063
0.02083272506863357,0,1,0.9999279
0.08769089868626698,0,0,0.99992406
0.031233388189850785,0,1,0.9830903
0.0017831868368752624,1,1,0.9622776
0.047128476574828444,0,0,0.99981207
0.0013017692572873996,0,1,0.9999224
0.00022280229126261927,1,1,0.9999385
0.0008392321656029843,1,1,0.99994004
0.0008401031084425611,1,1,0.99933726
0.0008392073856818082,1,1,0.9999405
0.033395978969342335,0,0,0.99984014
0.01355553794790578,0,0,0.9998996
0.3797465500757963,0,0,0.9999416
0.04939164721326871,0,0,0.99976295
0.0006015075157733752,1,1,0.99992824
0.22196587599947748,1,0,0.9998654
0.0726700424775686,0,1,0.99992704
0.04963169404077727,0,0,0.99978
0.011541547148318307,0,0,0.8820791
0.04370192662187914,0,1,0.99992347
0.0008391966846683275,1,1,0.99994063
0.0008811719068600525,0,1,0.9117509
0.012030686578005765,0,0,0.99091583
0.0008395041518853022,1,1,0.99989057
0.06252610567473822,0,0,0.99991775
0.0009670429397692327,1,1,0.9999422
0.10788491568967026,0,0,0.9999423
0.04209031037067675,0,0,0.9779272
0.008909035818382578,0,1,0.9976197
0.07243726480012998,0,0,0.99994075
0.0008433025522507256,1,1,0.9999403
0.0008392642607370917,1,1,0.9999387
0.0008392245856318601,1,1,0.99994016
0.04816054215398192,0,0,0.99979025
0.0008392211326868673,1,1,0.9999403
0.04880578784375584,0,0,0.9997869
0.0003568516960263073,1,1,0.99993336
0.0003734677599415735,1,1,0.999918
0.0007879306960041775,1,1,0.99993813
0.374375114106197,0,0,0.9999418
0.013634713478476801,0,1,0.8665393
0.04442787874085053,0,0,0.9997142
0.028806317754759996,0,1,0.9999305
0.0008392023444822332,1,1,0.99994063
0.010929843181620161,0,1,0.9979518
0.049488197733767225,0,0,0.9997844
0.0008391959785619397,1,1,0.99994063
0.015080187198749116,0,1,0.99827766
0.0008397989889935433,1,1,0.9998242
0.010505258504103911,0,1,0.9989723
0.0008392796408602119,1,1,0.9999378
0.0008391982241260959,1,1,0.99994063
0.00414485466483631,0,1,0.95192665
0.05862621552781953,0,0,0.999926
0.00021970563442953064,1,1,0.99985206
0.0008394531768021335,1,1,0.9999021
0.000557984442392056,0,0,0.99990976
0.0064919054513128465,0,1,0.9847328
0.054953746575561666,0,0,0.9998795
0.04850040312576439,0,0,0.9999075
0.04893081129955637,0,0,0.9997862
0.009662652102689653,0,1,0.9982843
0.010802192115838747,0,0,0.5554515
0.008806879204691292,0,1,0.9995454
0.10480104474466595,0,0,0.9998871
0.047769639383771545,0,0,0.9997954
0.05053548071928559,0,1,0.97708094
0.00019007106194603886,1,1,0.9945358
0.38003873125712473,0,0,0.9999416
0.0010095609188016383,1,1,0.99994206
0.0008397198839717683,1,1,0.99985147
0.38003873125712473,0,0,0.9999416
0.23822905167802017,0,0,0.99994016
0.026280056972012543,0,0,0.99899465
0.0008392560826074937,1,1,0.9999392
0.0008393319064571966,1,1,0.9999317
0.380892886605984,0,0,0.99994147
0.0008391965192002804,1,1,0.99994063
0.012395439914774571,0,0,0.99950266
0.0002994295824901918,1,1,0.99993193
0.061466183649981826,0,0,0.9999149
0.0008392441559453221,1,1,0.9999397
0.000839198397349975,1,1,0.99994063
0.050466271990268555,0,0,0.9997633
0.08762357852521652,0,0,0.9779951
0.0008392009425476476,1,1,0.99994063
0.04816054215398192,0,0,0.99979025
0.04842775812009441,0,0,0.999775
0.0008392223085561443,1,1,0.9999403
0.0982832228880609,0,0,0.999907
0.048441569469271153,0,0,0.9997727
0.0008392264187290371,1,1,0.99994016
0.06312505605179758,0,0,0.9999392
0.0578691635167173,0,0,0.9998933
0.05948078116284591,1,0,0.999548
0.0008392062560585099,1,1,0.9999405
0.001301768423163084,0,1,0.9999224
0.0008392494117553533,1,1,0.99993956
0.0008392022928942937,1,1,0.99994063
0.2354930353291615,0,0,0.9999418
0.01804061438137081,0,0,0.9996779
0.13742966317693148,0,0,0.99960905
9.972447401910687e-05,1,1,0.9998672
0.0008392304533305576,1,1,0.99994004
0.000891885193179912,0,0,0.8364091
0.0008391967795329116,1,1,0.99994063
0.0008392167269214182,1,1,0.9999404
0.045750711115106764,0,0,0.9996675
0.1642645098817333,1,0,0.99993885
0.01302143181770691,0,0,0.99990845
0.00854369823597417,0,1,0.9990146
0.000839195121232861,1,1,0.99994063
0.0007386411220704908,1,1,0.999908
0.011477022757256806,0,0,0.74173886
0.046492800637985894,0,0,0.9997881
0.002386911044179764,1,1,0.9998585
0.0014123929971891869,1,1,0.99992394
0.0014123988705926902,1,1,0.99992394
0.0008393747695205298,1,1,0.9999224
0.0008392598497920972,1,1,0.99993896
0.000839204076237091,1,1,0.9999405
0.03610766214402563,0,0,0.9986992
0.05950978278539314,0,0,0.9999206
0.049831958791476935,0,0,0.9997701
0.023858207664313413,0,1,0.9999232
0.0008563542277137889,1,1,0.99993634
0.05048747729726623,0,1,0.9643168
0.0003926947008571805,1,1,0.9999391
0.000839227492374338,1,1,0.99994016
0.0008392229914650723,1,1,0.9999403
0.2238728678906312,0,0,0.9999418
0.05762561367923622,0,0,0.9999199
0.0008392178370669508,1,1,0.9999404
0.0008391975902061966,1,1,0.99994063
0.0009235497980095258,0,0,0.83660233
0.15843132783187708,0,0,0.999941
0.0012005068089546334,1,1,0.99994206
0.23996344246459284,0,0,0.9999367
0.0004810875166424699,1,1,0.99993956
0.027308950988306047,0,1,0.9949588
0.0898204814628724,0,0,0.9999274
0.0008777164168577022,1,1,0.9999405
0.1928509922592687,0,0,0.9999037
0.0007894768116829835,0,0,0.9999099
0.04588198556410461,0,0,0.9997981
0.01838854849542975,1,0,0.99964225
0.013147887400218194,1,0,0.89428407
0.001009562169401087,1,1,0.99994206
0.40110943301070595,0,0,0.99994123
0.07438813458047779,0,0,0.9999422
0.0590414267621506,0,1,0.9864245
0.0008393535833065365,1,1,0.99992764
0.3798943725746435,0,0,0.9999416
0.012283215782804077,0,1,0.99991655
0.04957657234530686,0,0,0.9997644
0.052853694374050915,0,0,0.9999088
0.011819242622769979,0,0,0.9817887
0.012030708121585009,0,0,0.9917365
0.37435182233057873,0,0,0.9999418
0.3797465500757963,0,0,0.9999416
0.0007117805693463787,0,0,0.99991
0.34599919749408925,0,0,0.99994147
0.040218217921765165,0,0,0.99990976
0.23482285468615754,0,0,0.99994266
0.1082517674984209,0,0,0.9999416
0.0012845732511679842,1,1,0.9999423
0.0008393337443247753,1,1,0.9999311
0.0001831279931456438,1,1,0.99970824
0.0013017661545687738,0,1,0.9999224
0.029202286348873417,0,1,0.9884139
0.010870758119537147,0,1,0.9725739
0.0008943950359359048,1,1,0.9993315
0.0008391962916927219,1,1,0.99994063
0.001009555709476171,1,1,0.99994206
0.0008435143011719998,1,1,0.7992472
0.047841616450353154,0,0,0.9997738
0.0008391976865664855,1,1,0.99994063
0.009667681503431214,0,1,0.9994301
0.04812007567408934,0,0,0.9998041
0.01727035578765103,0,1,0.9737855
0.04064834282387222,0,1,0.97145826
0.0008394137904389859,1,1,0.9999125
0.0004850669687986433,1,1,0.999938
0.0008392410718801327,1,1,0.9999397
0.00013620295818227716,1,1,0.9999423
0.00033494064590614307,1,1,0.9993525
0.052680937161766396,1,1,0.97599846
0.0004705145986519621,0,0,0.99990964
0.08513364139140928,0,1,0.9996977
0.0008393165378747853,1,1,0.99993384
0.000839216529606437,1,1,0.9999404
0.0008392058527335552,1,1,0.9999405
0.0002757190305282321,1,1,0.99993396
0.07859185412698778,0,0,0.9834873
0.03855342487872331,0,1,0.99974877
0.0014123985869240237,1,1,0.99992394
0.0008562923119528927,1,1,0.9999403
0.014858948146535562,0,1,0.99860686
0.3582705244138756,0,0,0.99994147
0.0008392165935509621,1,1,0.9999404
0.0008392749506284053,1,1,0.99993813
0.2305426326283123,0,0,0.999941
0.019782781005748797,0,0,0.8081129
0.0009670491164930395,1,1,0.9999422
0.0001784097769297704,1,1,0.9999423
0.0008392719233439995,1,1,0.99993825
0.04701778463686069,0,0,0.9818303
0.0008392886723433278,1,1,0.99993706
0.013555071954747897,0,0,0.99990106
0.0008392318059011156,1,1,0.99994004
0.01082215340226168,0,1,0.99936694
0.05936730080380488,0,1,0.9910947
0.0008392734837384372,1,1,0.99993825
0.0008391970620273499,1,1,0.99994063
0.3698322280176807,0,0,0.9999418
0.20663074142641616,1,0,0.99993885
0.0008391963710282329,1,1,0.99994063
0.00083923810776735,1,1,0.9999398
0.0008396086908023289,1,1,0.9998709
0.0007336114833857154,0,1,0.9999356
0.012030692167603902,0,0,0.99095553
0.0008392264716306994,1,1,0.99994016
0.043601033852522654,0,1,0.98634374
0.009602118649440872,0,1,0.9973973
0.05019656588739959,0,0,0.9999325
0.29699931360125614,0,0,0.99994266
0.0008391986305023891,1,1,0.99994063
0.0008393014735523968,1,1,0.9999356
0.10712753680502163,0,0,0.9999405
0.013171018667769251,1,1,0.5604542
0.00858958503602819,0,1,0.99917173
0.0008392240097767031,1,1,0.9999403
0.0008391963036557165,1,1,0.99994063
0.050103489902186375,0,0,0.9997696
0.0008433382105704143,1,1,0.9999392
0.04906713446633019,0,0,0.9997842
0.0008391962919323189,1,1,0.99994063
0.000839213381403208,1,1,0.9999404
0.06131617979999891,0,0,0.9999138
0.0008432844463086922,1,1,0.99994063
0.06332104819604592,0,0,0.99991655
0.044219723256180836,0,0,0.9997987
0.08694626575459638,0,0,0.9999387
0.0008392040959235252,1,1,0.99994063
0.0008393404273288183,1,1,0.99993
0.04780707314006125,0,0,0.99980193
0.04562896562314957,0,1,0.9999238
0.011179819362507984,0,1,0.99815315
0.05071939607369287,0,0,0.99975926
0.0008391971072324735,1,1,0.99994063
0.0009231907133120233,0,0,0.55217904
0.014812597998182594,0,1,0.9965857
0.0008392055183364539,1,1,0.9999405
0.03197230009669628,0,1,0.9998766
0.0230512813754151,0,1,0.99875355
0.00012703115335428253,1,1,0.9999349
0.06191097658288813,0,0,0.9999211
0.0790790462037988,0,0,0.99990416
0.0008392006623015104,1,1,0.99994063
0.00017954257801903605,1,1,0.99993813
0.0008392229297888195,1,1,0.9999403
0.00022788436689825752,1,1,0.99946266
8.268031628071198e-05,1,1,0.9999393
0.0008434849300663111,1,1,0.99991155
0.0010095549073582694,1,1,0.99994206
0.3440063901258117,0,0,0.99994195
0.0008392014953526571,1,1,0.99994063
0.3805956585864543,0,0,0.99994147
0.029457430364247524,0,1,0.9998934
0.0008391954281195878,1,1,0.99994063
0.0008391950126606898,1,1,0.99994075
0.012949980497420518,0,0,0.99991477
0.0007127133876741443,1,1,0.9999422
0.0008391973951100356,1,1,0.99994063
0.00013834870676110168,1,1,0.9998161
0.05157867140518468,0,0,0.999938
0.3657157465878963,0,0,0.999941
0.0008563172831408342,1,1,0.99993944
0.10920779650279601,0,0,0.99994004
0.014642505898349064,0,1,0.999918
0.02408005666343747,1,1,0.99993145
0.0008393399304098398,1,1,0.99993
0.0008391953053515752,1,1,0.99994063
0.0491174252128604,0,0,0.9997694
0.0005575975208418888,1,1,0.9999403
0.003522680385270089,0,1,0.9997019
0.012030692167603902,0,0,0.99095553
0.0008392466647371557,1,1,0.99993956
0.0008392079194569014,1,1,0.9999405
