reconstruction_error,true_class,predict_softmax,prob
0.026513925894464403,0,1,0.9997491
0.06600306039718755,0,1,0.5866271
0.012986782659747103,0,0,0.9993881
0.027297103587438795,0,0,0.9999298
0.00773392102711394,0,1,0.99989367
0.026786536483450394,0,0,0.99992657
0.024883353570720634,0,0,0.9999293
0.006846908837728598,0,1,0.9913413
0.00020048170857595222,0,1,0.9997167
0.037914866662244535,0,0,0.99993277
0.0008568290570939146,1,1,0.9999223
0.01950976937131743,0,1,0.99924123
0.027539002419644854,0,0,0.9999293
0.0008621108128453889,0,0,0.99960643
0.000957252295705199,1,1,0.99843687
0.0008568304469524209,1,1,0.99993885
0.019583885146083023,0,1,0.999824
0.00031957647101425523,1,1,0.99994886
0.0008568302373823513,1,1,0.99993646
0.0007300660662492508,0,0,0.999597
0.05926070336737472,0,0,0.9998423
0.0049692334818279985,1,1,0.9995365
0.005352268760527346,1,1,0.99682605
0.0008568321760274611,1,1,0.99991083
0.10403601850300845,0,0,0.9476966
0.000856831567165096,1,1,0.9999385
0.0008568288269533289,1,1,0.99993765
0.08019015438235623,1,0,0.9997634
0.22599181176113922,0,0,0.9999262
0.010811802572730842,0,1,0.9648122
0.0008568302418241159,1,1,0.99993527
0.013004946928356194,0,0,0.9998228
0.0013755047707671626,1,1,0.9119266
0.0008568646839729098,1,1,0.9997403
0.06008239399477532,0,0,0.99984956
0.0008568324036957933,1,1,0.99991167
0.0008592367022823299,1,1,0.99993885
0.011975978776129007,0,0,0.95449674
0.004820387596792166,1,1,0.9993297
0.0008568292418753953,1,1,0.9999348
0.012986729984988893,0,0,0.99938023
0.0008568320582079548,1,1,0.99992096
0.011917623048516545,0,0,0.8501294
0.000257502027630215,1,1,0.99988663
0.019770229588774144,0,1,0.99994755
0.2320858381852026,0,0,0.9915422
0.06971762655290605,0,1,0.99623543
0.012293342268497586,1,0,0.9737835
0.000856828613479387,1,1,0.99993825
0.00092025435414015,1,1,0.9999517
0.023726466032327365,0,0,0.9999294
0.0008568282204252101,1,1,0.9999311
0.07503388804931733,0,0,0.9998958
0.022602415296476885,0,0,0.99989057
0.007535759318963155,0,1,0.9999187
0.0008568330514029614,1,1,0.9999132
0.010827584267215858,0,1,0.8774379
0.0008954091536100268,0,1,0.88458395
0.0008568469389482998,1,1,0.9998467
0.013266615554273173,0,0,0.9998171
0.0008568289428488221,1,1,0.99993706
0.010121594895966918,0,0,0.9193003
0.00018838237803996455,1,1,0.99556655
0.006021351813089795,0,1,0.99979275
0.025081025812795168,0,0,0.93900883
0.0009550474388417947,1,1,0.9999517
0.000856831151445359,1,1,0.9999261
0.004969235623472073,1,1,0.99953663
0.03732563470539417,0,0,0.999936
0.1137588611766531,1,0,0.9995889
0.0009552031864237937,1,1,0.9999517
0.0002072604243120149,1,1,0.9998616
9.8454911797263e-05,1,1,0.9998903
0.04564151854360981,0,0,0.9999087
0.0008568719789628258,1,1,0.9997024
0.03209346558840712,0,0,0.9985549
0.0008568306479160773,1,1,0.99993587
0.0008568326275158665,1,1,0.9999386
0.20647266690567567,0,1,0.9414569
0.000341597645776015,1,1,0.99991107
0.06078377701816053,0,0,0.9999243
0.000826742727614599,0,1,0.9950755
0.12271927210138837,0,0,0.9768336
0.0001960406405327948,1,1,0.99987066
0.24403721211168838,0,0,0.9999325
0.017095785113097315,0,1,0.99949086
0.051150226886471244,0,0,0.9996519
0.012927234511068874,0,0,0.9998258
0.0011172666594342299,0,0,0.8328248
0.004969223143683164,1,1,0.9995353
0.0008069953816643047,0,0,0.999617
0.0008568371794530765,1,1,0.99988556
0.0008568297505271129,1,1,0.99993384
0.06632095904922468,0,0,0.99992883
0.013164064614841773,0,0,0.9998497
0.06334460155324227,0,0,0.9999342
0.0008568304079660193,1,1,0.99993706
0.0237364428861877,0,1,0.9997954
0.0008568303239534446,1,1,0.99993634
0.06117519874003233,0,0,0.9999355
0.11570233144932505,0,0,0.99986637
0.001120101865218494,1,1,0.99993896
0.07777380401050542,0,0,0.5909869
0.043670175385614796,0,0,0.99991083
0.03453293564965843,0,0,0.99993
0.012986729984988893,0,0,0.99938023
0.004332992194533356,0,1,0.8531381
0.08350014732654504,0,0,0.99993575
0.013164022219991314,0,0,0.999851
0.09539107151212847,0,0,0.999887
0.0049692386589914326,1,1,0.99953663
0.0489013684927889,0,0,0.9687029
0.03270345521592145,0,1,0.9844148
0.0011106299299044847,0,0,0.99402654
0.06498537425860906,0,1,0.9999498
0.0008568304128668551,1,1,0.99993837
0.025618907680729906,0,0,0.9999275
0.0026590515692213675,0,1,0.99762064
0.0008568292230317232,1,1,0.99993885
0.011024753078579095,1,1,0.9672856
0.0008568304645672287,1,1,0.99993896
0.02420514197146774,0,1,0.99976736
0.0006633616276093905,1,1,0.9999379
0.0008568415557026159,1,1,0.99986136
0.002735738110644038,1,1,0.9867395
0.0008568314576199397,1,1,0.9999386
0.02046745862095436,0,1,0.99985206
0.12165969196398736,0,0,0.99993134
0.021694003151318905,0,1,0.9991875
0.00965067497792755,1,0,0.9996656
0.02514451089953231,0,0,0.99992836
0.004874879728179909,0,1,0.9994306
0.00013425073874629112,1,1,0.9999335
0.0008568290471720773,1,1,0.9999287
0.0008572824436294737,1,1,0.99789494
0.000856828226798521,1,1,0.9999367
0.02884525021705339,0,0,0.99990964
0.01326824271247335,0,0,0.9998062
0.38219152480945223,0,0,0.9995788
0.02671938686173695,0,0,0.99992967
0.0006196331495773055,1,1,0.99979657
0.22319441790546396,1,1,0.99843675
0.021251200438334557,0,1,0.999549
0.027103975164517513,0,0,0.9999298
0.012291619084768283,0,0,0.90715927
0.015378493635598853,0,1,0.9999368
0.0008568300113223437,1,1,0.9999386
0.0009451478191318017,0,1,0.5546315
0.01298672517883095,0,0,0.99937975
0.0008569194063411468,1,1,0.9995421
0.046993741259503875,0,0,0.9999083
0.0009032141096074261,1,1,0.9999517
0.0678967731362252,0,0,0.99993527
0.035450650006864606,0,1,0.99634403
0.0070100477153122115,0,1,0.9923383
0.10647485790779766,0,0,0.999892
0.0008592398683967444,1,1,0.99993384
0.0008568324858298,1,1,0.99991024
0.0008568302073534244,1,1,0.9999311
0.025857986250227095,0,0,0.9999286
0.0008568283105867383,1,1,0.99993277
0.026463322077626777,0,0,0.9999291
0.00035822793607862626,1,1,0.9999498
0.0003335236748122204,1,1,0.9998288
0.0008056876194238089,1,1,0.99990416
0.3971039404860584,0,0,0.99980956
0.013559531860342243,0,0,0.52225757
0.038908449282166725,0,0,0.9999236
0.02649701987356551,0,1,0.9998485
0.0008568306407589484,1,1,0.9999373
0.008131318636538874,0,1,0.9953283
0.026953305753485046,0,0,0.99992967
0.0008568297903004819,1,1,0.99993896
0.014661139927912086,0,1,0.9970811
0.0008570845964472294,1,1,0.99898964
0.011818660908879303,0,1,0.9908275
0.0008568358686244696,1,1,0.9998969
0.000856832788923822,1,1,0.999938
0.004212716162678748,0,1,0.86047137
0.042925916282195234,0,0,0.9999144
0.0002352775200067196,1,1,0.9991654
0.000856894231204653,1,1,0.99962103
0.0005772121256630465,0,0,0.9996106
0.0067900458632234465,0,1,0.88534456
0.02792579742976858,0,0,0.9999088
0.034625024238679275,0,0,0.99992
0.02644253509615741,0,0,0.9999294
0.009568000001510361,0,1,0.99774444
0.01124960342101342,0,0,0.5276201
0.010249663838485072,0,0,0.83442146
0.10637858615091852,0,0,0.99816376
0.025486848969969708,0,0,0.9999281
0.006394222885514919,0,1,0.9998466
0.0002648323899140028,1,1,0.98897624
0.38259458900365,0,0,0.99961543
0.0009550467864162157,1,1,0.9999517
0.0008570359568890643,1,1,0.9992099
0.38259458900365,0,0,0.99961543
0.2297462917255102,0,0,0.9998246
0.04013438495062002,0,0,0.9998853
0.0008568322513422834,1,1,0.9999155
0.0008568485100660735,1,1,0.99982965
0.38345592457223027,0,0,0.9996333
0.0008568312859928269,1,1,0.9999386
0.012991192676644723,0,0,0.9996099
0.00034507355090284954,1,1,0.99994934
0.045993514025643376,0,0,0.99990857
0.0008568297564075269,1,1,0.99992347
0.0008568298723721348,1,1,0.99993837
0.02791664282132134,0,0,0.9999293
0.08581628438947282,0,0,0.67080665
0.0008568320997424391,1,1,0.99993753
0.025857986250227095,0,0,0.9999286
0.02583881762466081,0,0,0.99993026
0.0008568303566570024,1,1,0.9999317
0.09535091374166262,0,1,0.97843266
0.025898414879244727,0,0,0.9999298
0.0008568301730397278,1,1,0.9999304
0.03852383158598683,0,0,0.99993587
0.028367669687209496,0,0,0.99990594
0.06141955659111793,1,0,0.996442
0.0008568309858553877,1,1,0.99993634
0.004874878406068969,0,1,0.99943143
0.000856829797532979,1,1,0.99992085
0.0008568310615256366,1,1,0.9999373
0.22362660553045435,0,0,0.99983096
0.018237877135111647,0,0,0.99988604
0.13896680574518772,0,0,0.97460854
0.00010911589628085903,1,1,0.99916625
0.0008568287097185414,1,1,0.99992967
0.0009713000622050481,0,0,0.9846502
0.0008568329203174409,1,1,0.999938
0.0008568297714387376,1,1,0.99993324
0.02949851667663197,0,0,0.9998215
0.17141157727419146,1,0,0.99982446
0.01297440418818569,0,0,0.999821
0.010089189307970828,0,0,0.93084836
0.0008568314645859142,1,1,0.9999386
0.0007564470757896988,1,1,0.9996475
0.009494063951741127,0,0,0.7012641
0.024205428211537972,0,0,0.99992883
0.0024198507670751337,1,1,0.99898237
0.004969235621636325,1,1,0.99953604
0.004969235747323438,1,1,0.99953675
0.0008568651265389897,1,1,0.99974126
0.0008568334033597905,1,1,0.9999124
0.0008568317423008553,1,1,0.9999366
0.04037069633369205,0,0,0.9998895
0.044713708527059026,0,0,0.9999112
0.02733263019559638,0,0,0.9999292
0.02616566128179731,0,1,0.99964154
0.000870001940068972,1,1,0.99989045
0.008224301977165456,0,1,0.9995403
0.00040586385140071963,1,1,0.99990845
0.0008568284978509652,1,1,0.9999306
0.0008568282723385406,1,1,0.99993217
0.20818878386850598,0,0,0.9985316
0.043045426436203856,0,0,0.99991083
0.000856829868060355,1,1,0.99993324
0.0008568321408426509,1,1,0.99993813
0.0010297887331302317,0,0,0.99025714
0.14701296654985097,0,0,0.9997888
0.0009912744486939558,1,1,0.9999517
0.2167796654541323,0,1,0.99687177
0.0004993155025480319,1,1,0.9999368
0.016512322611723616,0,1,0.9993895
0.12321301971337627,0,0,0.999933
0.0008885396109671844,1,1,0.9999378
0.16353876262217804,0,0,0.9999224
0.0008069953816643047,0,0,0.999617
0.023900292013899642,0,0,0.99992824
0.02347262940426158,1,0,0.9999131
0.01269716273555565,1,1,0.71497476
0.0009550470515390086,1,1,0.9999517
0.3853022814809004,0,0,0.9999106
0.06782389678750292,0,0,0.9999378
0.007684088698889492,0,1,0.9998971
0.0008568561336635529,1,1,0.9997876
0.38242019709870795,0,0,0.99960595
0.011392089095041663,0,1,0.5276141
0.02685347473416403,0,0,0.9999304
0.0402529762233073,0,0,0.99992514
0.01277247275468208,0,0,0.99921346
0.012986785924062548,0,0,0.9993882
0.39719567519857757,0,0,0.99981207
0.38219152480945223,0,0,0.9995788
0.0007300660662492508,0,0,0.999597
0.3485704621761681,0,0,0.99944323
0.04024607772062247,0,0,0.9934214
0.24403721211168838,0,0,0.9999325
0.07424354663327132,0,0,0.9999349
0.000555698727275528,1,1,0.9999498
0.0008568493661131605,1,1,0.99981946
0.00016188853279367404,1,1,0.9953935
0.004874878335429782,0,1,0.9994324
0.021427790962761394,0,1,0.9991067
0.010737870780830707,0,1,0.7949677
0.0005692625428502323,1,1,0.9964116
0.0008568316546614018,1,1,0.99993837
0.0009550492362200134,1,1,0.9999517
0.0008599808686293824,1,1,0.99886984
0.025353434520903044,0,0,0.9999294
0.0008568324228917103,1,1,0.9999379
0.005767790112071784,0,1,0.98562557
0.025676710132098792,0,0,0.9999286
0.017771324620860864,0,1,0.99376124
0.014183855683944367,0,1,0.999537
0.0008568778003181749,1,1,0.9996805
0.0005500224278273696,1,1,0.99995077
0.0008568302371837309,1,1,0.99992347
0.00017243815145273134,1,1,0.99995184
0.00015820358307352145,1,1,0.99890983
0.05302917196252186,1,1,0.99351877
0.0004904781235185922,0,0,0.9996063
0.07622063691961019,0,1,0.9996872
0.0008568434181031579,1,1,0.9998512
0.0008568294071567385,1,1,0.9999335
0.0008568306798904167,1,1,0.99993646
0.0002563596440572791,1,1,0.99994946
0.04899111801007732,0,0,0.99980503
0.0101962120771647,0,1,0.996442
0.004969236231914643,1,1,0.99953675
0.0008699857002225108,1,1,0.9999337
0.01463304617694487,0,1,0.99832207
0.36086197722744506,0,0,0.9995326
0.0008568296091941934,1,1,0.99993384
0.0008568327549094725,1,1,0.99990296
0.2280218834065923,0,0,0.998602
0.016261389460413986,0,0,0.9618784
0.0009032118013571559,1,1,0.9999517
0.0005841250983035838,1,1,0.9999515
0.0008568352191186445,1,1,0.9999031
0.03166726933952425,0,0,0.997465
0.0008568376767794273,1,1,0.99988794
0.01326813317108214,0,0,0.9998087
0.0008568301438666938,1,1,0.99992824
0.00583706715432749,0,1,0.9897076
0.007797001516657201,0,1,0.99989796
0.0008568338609347389,1,1,0.99990404
0.0008568319091560658,1,1,0.99993813
0.3934199883111266,0,0,0.9998246
0.21406699928485348,1,0,0.99961686
0.0008568327212358378,1,1,0.99993837
0.0008568309732706258,1,1,0.999925
0.0008569766125496062,1,1,0.99937123
0.0006779651428282403,0,1,0.9999503
0.012986729984988893,0,0,0.99938023
0.0008568274285146591,1,1,0.9999312
0.0060314711302239124,0,1,0.9997986
0.007432098045339913,0,1,0.9938352
0.0593446251172869,0,0,0.9998416
0.30879644740744244,0,0,0.999928
0.0008568319257984254,1,1,0.99993813
0.0008568404625340188,1,1,0.99987006
0.09576699019839188,0,0,0.9999316
0.012899951942111677,1,0,0.7441091
0.010121594895966918,0,0,0.9193003
0.0008568301252137693,1,1,0.99993145
0.0008568315372077144,1,1,0.9999385
0.02755800783393582,0,0,0.9999292
0.0008592442116056576,1,1,0.9999169
0.026585145559893365,0,0,0.99992955
0.0008568315063199858,1,1,0.9999385
0.0008568300332170596,1,1,0.99993455
0.04571360961812515,0,0,0.9999074
0.0008592377843503836,1,1,0.9999386
0.04754580437806809,0,0,0.99990714
0.02235718678004911,0,0,0.99992764
0.05771502645345243,0,0,0.9999366
0.0008568286866719668,1,1,0.99993753
0.0008568523400794755,1,1,0.99980956
0.025633154027942563,0,0,0.9999287
0.01548666623213914,0,1,0.9999392
0.008412189011208888,0,1,0.9955189
0.028133381667837097,0,0,0.9999293
0.0008568308503426596,1,1,0.9999386
0.0010599994623984976,0,0,0.808882
0.014669982255664581,0,1,0.9979863
0.0008568287023815392,1,1,0.99993694
0.010018880919677427,0,1,0.9855641
0.005506900702451592,0,1,0.9827696
0.00012068937107665212,1,1,0.9999198
0.04679762116390511,0,0,0.99991035
0.03948280623660275,0,0,0.99878854
0.0008568296492964858,1,1,0.9999379
0.0002910956941277413,1,1,0.9999502
0.0008568293628083534,1,1,0.99993193
0.00019069694813403807,1,1,0.99500066
0.0003549168619133032,1,1,0.9999498
0.0008592962107926719,1,1,0.99969244
0.0009550498428436352,1,1,0.9999517
0.3675758548109789,0,0,0.9998267
0.0008568317037499022,1,1,0.9999374
0.38317572299398484,0,0,0.99963033
0.02312619403366624,0,1,0.9998385
0.0008568315816100257,1,1,0.9999386
0.0008568308607877567,1,1,0.99993885
0.01294697912386362,0,0,0.9998266
0.0006503587243085588,1,1,0.9999517
0.0008568298062287758,1,1,0.99993885
0.00012976995859877697,1,1,0.9980344
0.05575284953693989,0,0,0.9998288
0.3699367452895178,0,1,0.9933247
0.0008699900766299168,1,1,0.9999218
0.05856934212344902,0,0,0.9999275
0.01481378866276462,0,1,0.99984074
0.024017485491181295,1,1,0.99988115
0.0008568529221516326,1,1,0.9998079
0.000856829620327931,1,1,0.99993896
0.02643992335092425,0,0,0.9999304
0.0005721132038824601,1,1,0.99993956
0.0037203734161269683,0,1,0.9881643
0.012986729984988893,0,0,0.99938023
0.0008568310790965327,1,1,0.9999212
0.0008568290505171516,1,1,0.99993646
0.0007339921721755297,0,0,0.90805143
0.0008568304730315211,1,1,0.9999387
0.0008568403882652696,1,1,0.9998778
0.000856829949507975,1,1,0.9999331
0.0008568375407013514,1,1,0.99988854
0.004969234403918684,1,1,0.9995365
0.04251597971570871,0,0,0.9999112
0.00160493072194865,0,1,0.79017276
0.027197200893004866,0,0,0.999928
0.027134211370136524,0,1,0.99987054
0.0008568478344190295,1,1,0.9998361
0.05912913549679368,0,0,0.99984026
0.000327639124859557,1,1,0.99994946
0.021151018837536766,0,1,0.99994755
0.012986729984988893,0,0,0.99938023
0.02790078959230749,0,0,0.9999299
0.0007922376531036062,1,1,0.9994018
0.0013607762981662588,0,0,0.83561486
0.07954373085882815,0,0,0.99655616
0.03066591914422331,0,1,0.99994123
0.025715676590119495,0,0,0.9999285
0.0009550492990589174,1,1,0.9999517
0.10019803585409097,0,0,0.9989944
0.003455224314350705,0,1,0.9566354
0.0008568304683822992,1,1,0.99992585
0.0008568580978712413,1,1,0.99977356
0.04633446975127447,0,0,0.9999081
0.004969233558845461,1,1,0.9995359
0.0008568304443991302,1,1,0.99993896
0.13669457897597703,0,0,0.9999286
0.0008568281954532435,1,1,0.99993765
0.05140727818196744,0,0,0.9998368
0.0002801482749464834,1,1,0.99995184
0.0008568320736224636,1,1,0.99993837
0.014626383668769833,0,1,0.9981852
0.22872748013436978,0,0,0.9992318
0.0006795844680597267,1,1,0.99994016
0.02512683474239654,0,1,0.99983215
0.0008569027590756419,1,1,0.9995797
0.013210710543248228,0,0,0.9998357
0.0008568410626382311,1,1,0.99987674
0.16347316551961338,1,1,0.9927281
0.013210710543248228,0,0,0.9998357
0.0008568299507001277,1,1,0.9999391
0.0008568328572616101,1,1,0.99993837
0.06513920150047824,0,0,0.9999255
0.0008568291654638284,1,1,0.9999379
0.02489982044286319,0,0,0.9999287
0.012986729984988893,0,0,0.99938023
0.06868404525136873,0,0,0.99992394
0.0008568345392485512,1,1,0.9999069
0.04649820988694418,0,0,0.9999312
0.0009068087060041466,0,1,0.99835986
0.013206114667968448,0,0,0.8784272
0.0008568288197077482,1,1,0.9999349
0.0008568317067625377,1,1,0.9999385
0.0002485627682266014,1,1,0.9999461
0.0008568294468199937,1,1,0.9999385
0.0005739864851758832,1,1,0.9999347
0.011331096826146336,1,1,0.9940044
0.024869913185185624,0,0,0.9999273
0.02641615958880747,0,0,0.99992955
0.012986729984988893,0,0,0.99938023
0.010813217227990292,0,1,0.9346786
0.012933547262343815,0,0,0.9994517
0.010798759350869111,0,1,0.8603778
0.012986729984988893,0,0,0.99938023
0.00027536443248669256,0,1,0.996745
0.043045426436203856,0,0,0.99991083
0.0008568657672329771,1,1,0.9997359
0.013163975651262426,0,0,0.9998522
0.0008621108128453889,0,0,0.99960643
0.026184634491303017,0,0,0.9999287
0.07705751882813733,0,0,0.9999367
0.012795480086796264,0,1,0.9997111
0.020367114016781502,0,1,0.999946
0.005318450797798292,0,1,0.99931204
0.00027309755046068244,0,1,0.9987305
0.36557353101472373,0,0,0.9995572
0.03692291889951711,0,0,0.9999112
0.0004904781235185922,0,0,0.9996063
0.004969227501033252,1,1,0.999524
0.0488187180301783,0,0,0.9999095
0.02877031149922774,0,0,0.9999298
0.007975970321074442,0,0,0.97104466
0.02408971314396564,0,1,0.99979097
0.0026263712812659937,0,1,0.9983169
0.0009202585642498716,1,1,0.9999517
0.0008568280757954379,1,1,0.99993765
0.07643871382904707,0,0,0.9999368
0.027187762722936118,0,0,0.9999219
0.0008568551012634179,1,1,0.99979526
0.012298059735001357,0,0,0.99049824
0.05926070336737472,0,0,0.9998423
0.0008574203660589987,1,1,0.9973736
0.0206213809327847,0,1,0.99942434
0.0008568492691400677,1,1,0.999828
0.0011559787998270698,1,1,0.84146976
0.0013934139702209893,0,1,0.82144195
0.3784028588387084,0,0,0.99991405
0.004969234186775042,1,1,0.9995364
0.0008568337598318667,1,1,0.9999082
0.0008568296381330643,1,1,0.99993384
0.009513680154953838,0,1,0.8440186
0.027324436515710007,0,0,0.9998299
0.029577104983964295,0,0,0.9998802
0.04564151854360981,0,0,0.9999087
0.0008568305175044898,1,1,0.9999387
0.0009032137866545476,1,1,0.9999517
0.0008568309695013447,1,1,0.9999387
0.02686686246464966,0,0,0.9999318
0.000856828273463431,1,1,0.999936
0.004969235045926756,0,1,0.9995327
0.0008568292052287459,1,1,0.999936
0.04060699896678152,1,0,0.9997526
0.000856829445432808,1,1,0.99992836
0.23340712114565956,0,0,0.9984806
0.009408873524510628,0,1,0.9986628
0.0008568324539374243,1,1,0.99991155
0.009517654749359956,0,0,0.9836051
0.00014519159435749866,1,1,0.99995184
0.011248215290481594,1,1,0.7215799
0.0009094228243270978,0,0,0.9699008
0.024765908494953564,0,0,0.9999287
0.025217913097723695,0,0,0.99992895
0.04549985783901783,0,0,0.9999082
0.0008568296179667539,1,1,0.99993825
0.0008568283548291416,1,1,0.9999385
0.012464835523400868,0,0,0.90566355
0.0008568301189617176,1,1,0.9999343
0.038001221428025374,1,1,0.9995634
0.0006633633720708372,1,1,0.9999248
0.0008568341086505478,1,1,0.9999058
