reconstruction_error,true_class,predict_softmax,prob
0.024068732344194616,0,1,0.9993025
0.012610049228374016,0,1,0.9998338
0.13796511722841948,0,0,0.9999355
0.07484387962373835,0,0,0.99993336
0.028334003070607107,0,1,0.9999213
0.0008069953816643047,0,0,0.99983394
0.0237364428861877,0,1,0.99947625
0.0049692334818279985,1,1,0.99986696
0.00039473571219692845,0,1,0.9994673
0.013211897186898818,0,0,0.99978167
0.0009005702493798957,1,1,0.9999517
0.002805758614784784,0,1,0.99971825
0.22187987809256352,0,0,0.99707735
0.07435218101451388,0,0,0.9999336
0.015101699021721784,0,1,0.9998839
0.0007169370019649309,0,0,0.99878937
0.01943620310306659,0,0,0.9996803
0.00496923532729459,1,1,0.99986696
0.025440746108754794,0,1,0.999905
0.00018992946492412557,1,1,0.9992495
0.010738666309770308,0,0,0.9739875
0.004969234869189926,1,1,0.99986696
0.0009552038948427041,1,1,0.9999517
0.005695049117801624,0,1,0.99937445
0.00029387566951286645,0,1,0.99953246
0.0006826873348222486,0,0,0.9998336
0.0009550467864162157,1,1,0.9999517
0.004969240488914586,1,1,0.9998671
0.0001626378355064879,0,1,0.99922323
0.013210866704592593,0,0,0.9997948
0.325720025308107,0,0,0.9998882
0.010273995050297448,0,1,0.92005897
0.012284019286375899,0,1,0.73592746
0.004969234189138027,1,1,0.99986696
0.21475894887824953,1,1,0.9999485
0.00018360685547500724,1,1,0.99950707
0.030314069712174634,0,1,0.98984456
0.012441559175983097,0,0,0.65090215
0.1642115137244875,0,0,0.9999114
0.2610777082488406,0,0,0.99990904
0.005828301435209998,0,1,0.99882525
0.13835782457043114,1,0,0.99990904
0.27486030806799494,0,0,0.9999075
0.07466246497294535,0,0,0.9999306
0.07526588163561365,0,1,0.84354967
0.21571908910474524,0,1,0.99681926
0.01291670945610866,0,1,0.9960645
0.011237832627816281,1,1,0.9668829
0.00022393962374429535,1,1,0.99995184
0.0051921713203938805,0,1,0.9533001
0.00045541221551523845,1,1,0.9987399
0.004398709467238383,0,1,0.99533457
0.24403721211168838,0,0,0.9999231
0.001239727741550831,0,0,0.9007773
0.3825027531753121,0,0,0.99945873
0.016015198292107,0,1,0.99935526
0.004812547122701342,0,1,0.9993986
0.019863708005545367,0,1,0.99992454
0.010734761829290453,0,0,0.97169816
0.00026453913678341456,0,1,0.99985504
0.0008069953816643047,0,0,0.99983394
0.004527702488957253,1,1,0.99218965
0.002502335867079164,0,1,0.99880934
0.20810245657367568,0,0,0.99981076
0.06564596346788355,0,1,0.9993581
0.004969236428742015,1,1,0.99986696
0.38259458900365,0,0,0.9994684
0.05430512018679326,0,1,0.8236956
0.008568687940510517,1,1,0.94682336
0.011181504496886464,0,1,0.9776609
0.004969236819189765,0,1,0.99986684
0.015384034133623319,0,1,0.9999405
0.002147372354031094,0,1,0.9982224
0.16327785032277758,0,0,0.99991107
0.003643266236834539,0,1,0.97936606
0.38594039493259713,0,0,0.9999119
0.2522110876138667,0,0,0.99987674
0.036549393556763905,0,0,0.9987895
0.012991192676644723,0,0,0.82481575
0.0010599994623984976,0,0,0.8970708
0.022938731899373007,0,1,0.99910957
0.009328667292299529,0,1,0.9981382
0.38242019709870795,0,0,0.9994486
0.028719977342738776,0,1,0.9999484
0.24176610262455128,0,0,0.9999238
0.34538660516163483,0,0,0.99949026
0.00014208442810894982,1,1,0.99995184
0.0009550466833921406,1,1,0.9999517
0.01126749933942371,0,1,0.99924517
0.11390891987511483,0,0,0.99993277
0.0005189079411596999,1,1,0.99995196
0.004969234722092671,1,1,0.99986696
0.0289680042811767,0,0,0.9998455
0.002651126257100741,1,1,0.9860232
0.012933547262343815,0,1,0.76987314
0.04711473384174529,0,0,0.9999286
0.0307907872213399,0,0,0.9998925
0.012476676545368742,0,0,0.99985147
0.012986729984988893,0,1,0.81800956
0.004605406916817804,0,1,0.94847214
0.21832602588148536,0,0,0.99903023
0.08749937522028302,0,0,0.99993217
0.005784143964875211,0,1,0.99736387
0.03172570410776473,0,0,0.99990094
0.3696677536608477,0,1,0.97002846
0.013162907282484648,0,0,0.99869543
0.010795490025525465,0,0,0.8357703
0.0120628439255477,0,1,0.5025164
0.009885724364731245,0,1,0.99822265
0.004969234352338466,1,1,0.99986696
0.0758843170086527,0,0,0.9999368
0.019583885146083023,0,1,0.9999231
0.0004084342040399257,1,1,0.9999354
0.01950976937131743,0,1,0.99730754
0.0002496616638540578,1,1,0.99995065
0.004969234088036658,1,1,0.99986696
0.012986729984988893,0,1,0.81800956
0.018661592943366435,0,1,0.9999459
0.007909208146472982,0,1,0.99393433
0.004969234751174343,1,1,0.99986696
0.00033882889193063656,0,1,0.99925715
0.004874880626173244,0,1,0.9998658
0.00530800477658664,0,1,0.99638486
0.013210866704592593,0,0,0.9997948
0.015179657660803697,0,1,0.99642086
0.00028488105839163746,0,0,0.99983
0.23250433399276982,0,0,0.8899601
0.004969219311055498,1,1,0.9998665
0.3416860679385129,0,1,0.96980256
0.255835532129197,0,0,0.9999069
0.004969223143683164,1,1,0.9998665
0.0191512812488091,0,1,0.9979165
0.0014815633687203817,0,1,0.9796652
0.0008568284614910225,1,1,0.99993813
0.01269286129989154,0,0,0.9032167
0.06502205865350048,0,1,0.99995005
0.010459086072125976,0,1,0.9982058
0.3696677536608477,0,1,0.97002846
0.0008594276159872337,0,0,0.99983275
0.008461026567296073,0,1,0.9993837
0.01076920142008876,0,0,0.6615012
0.02555345834286228,0,1,0.999946
0.020466230040387848,0,0,0.999928
0.01010268103795757,0,1,0.99841046
0.004969234051468222,1,1,0.99986696
0.012986729984988893,0,1,0.81800956
0.01298672517883095,0,1,0.8176525
0.0007475672411511199,0,1,0.9999505
0.005624988200434285,0,1,0.9891049
0.2156309319667977,0,0,0.9998536
0.24421205421496495,0,0,0.9999236
0.0008891598944631886,0,1,0.9997992
0.0004934213489171308,1,1,0.999933
0.028046233822174898,0,0,0.9998312
0.0008568275523976726,1,1,0.9999398
0.12198672032935556,0,0,0.99993324
0.004874864462565901,1,1,0.9998654
0.11375633255588129,0,0,0.99977916
0.04514052272295321,0,0,0.99990654
0.05724199796237359,0,0,0.99993706
0.0011498617747220904,1,1,0.99951327
0.01439625312199267,0,0,0.9993529
0.09534601129245404,0,1,0.99446833
0.020925012137511276,0,1,0.99858826
0.005852715216152064,0,1,0.9989272
0.09892917834070483,0,0,0.9999355
0.12100564323302086,0,0,0.99950516
0.0013190528981107774,0,0,0.99945706
0.022474915544014783,0,0,0.999889
0.028026706838315926,0,1,0.9999188
0.3825027531753121,0,0,0.99945873
0.013364588999675615,0,1,0.9998933
0.12045952671479562,0,0,0.9999267
0.3979928977044293,0,0,0.9998022
0.0007188754705863234,1,1,0.97410405
0.013108120386561251,0,0,0.9998041
0.38501038946425403,0,0,0.99991584
0.09033345356694361,0,0,0.9999378
0.01298672517883095,0,1,0.8176525
0.005754495297881335,0,1,0.9924879
0.0003458297666707268,1,1,0.9999505
0.0365162001876535,0,0,0.99993384
0.06817928774937798,1,0,0.99978215
0.0011274004948578853,1,1,0.9993374
0.00048567785149302236,1,1,0.9759897
0.0093362251239637,0,0,0.54917765
0.004283614067194371,0,1,0.9828872
0.00496923532729459,1,1,0.99986696
0.004904351806081801,0,1,0.9998703
0.009969972189836605,0,1,0.99501073
0.08513766218727918,0,0,0.9999367
0.3699367452895178,0,1,0.967535
0.012986729984988893,0,1,0.81800956
0.009820874445784293,0,1,0.8173519
0.015433012301315621,0,1,0.9981604
0.03217567573737851,0,0,0.9999002
0.0008594276159872337,0,0,0.99983275
0.004835078994664848,0,1,0.99986315
0.033286654526619365,0,1,0.99089795
0.012389418435404536,0,0,0.99984133
0.011892068439809311,0,1,0.7552964
0.0010110362535893293,0,0,0.99937063
0.012986729984988893,0,1,0.81800956
0.004969234125246202,1,1,0.9998671
0.00490436814298088,0,1,0.9998709
0.06229898064178128,0,0,0.99993527
0.004969227501033252,1,1,0.9998658
0.01320947174851708,0,1,0.85171235
0.3848577392858692,0,0,0.99981385
0.013244500439505742,0,0,0.9370369
0.013211897186898818,0,0,0.99978167
0.0765868518871277,0,0,0.9999368
0.01104633804878319,0,1,0.99810624
0.012277475332184259,0,1,0.996163
0.019128966483363992,0,0,0.69265455
0.009315211619538138,0,0,0.5995292
0.00773391946974833,0,1,0.9999039
0.3821620725921398,0,0,0.9993886
0.00033609508406460365,1,1,0.99993634
0.01298672517883095,0,1,0.8176525
0.23541480097314638,0,0,0.9990269
0.38345592457223027,0,0,0.99952316
0.028691034251314106,0,1,0.98522365
0.010001728143964928,0,1,0.9955279
0.01142053919802586,0,1,0.96626997
0.009299791141100416,0,0,0.7415482
0.0052531011471623566,0,1,0.9995059
0.00035219280001437075,1,1,0.9999505
0.0008885376386080488,1,1,0.99993944
0.00490436814298088,0,1,0.9998709
0.0027255992623157286,0,1,0.9979317
0.013518159040206028,0,0,0.9540906
0.004874869314854691,0,1,0.9998654
0.03818660143500053,0,0,0.99993384
0.0015501128451353883,1,1,0.9939803
0.0009413409134019038,0,0,0.8869388
0.07785167755181273,0,0,0.99993694
0.08115347657456227,0,0,0.9999341
0.005541039124965803,0,1,0.9997254
0.00934340827758221,0,1,0.99792093
0.015155631678416553,0,1,0.9994228
0.0047515712895849225,0,1,0.9998448
0.025920840115281726,0,0,0.9972114
0.0002757533940237658,1,1,0.99904734
0.009811811224722088,1,1,0.9999367
0.2535142290858409,0,0,0.99990404
0.3390226541110349,0,0,0.9986064
0.00122207088933824,0,0,0.90056044
0.027697798729244254,1,1,0.6059905
0.0001846899324261413,1,1,0.99995184
0.0049692341621549105,1,1,0.99986696
0.004904362529619418,1,1,0.9998709
0.032486302771351276,1,1,0.99859196
0.0006094143740671924,1,1,0.9999167
0.12239004806383964,0,0,0.9999262
0.005760088730887388,0,1,0.99741346
0.17936926038577786,0,0,0.99976104
0.046960796235567884,0,0,0.99993074
0.24403721211168838,0,0,0.9999231
0.010839533684339124,0,1,0.5379301
0.005318450797798292,0,1,0.9996433
0.02619985507583997,0,1,0.99967945
0.0003146917527476806,1,1,0.99995065
0.01298672517883095,0,1,0.8176525
0.23224407767775238,0,0,0.996992
0.014433387734358503,0,1,0.99146503
0.03986056698201701,0,0,0.9990042
0.01321078668030198,0,0,0.99979514
0.013109249168638712,0,0,0.9997929
0.02072214389925021,0,1,0.99994874
0.1840856441043167,1,0,0.99989665
0.004416075451914684,0,1,0.95877004
0.017209077380345248,0,1,0.99944335
0.3699367452895178,0,1,0.967535
0.0010022960237722226,0,0,0.9993612
0.01690970991924908,0,1,0.999474
0.001239727741550831,0,0,0.9007773
0.004904363332389066,0,1,0.99987066
0.004904365518886099,0,1,0.999871
0.0008568312129268675,1,1,0.9999403
0.023567504224611333,0,1,0.96079457
0.09530371932051314,0,0,0.9999335
0.04585045952869361,1,0,0.9999145
0.01298672517883095,0,1,0.8176525
0.36557353101472373,0,0,0.99950063
0.04632575285878704,0,0,0.99990237
0.0008814522482878384,0,1,0.90113276
0.03479926612652796,0,1,0.9972077
0.010729473653650859,0,0,0.88493925
0.22243488105122203,0,0,0.9999093
0.00490436814298088,0,1,0.9998709
0.008137510384525688,0,1,0.99972695
0.0007999618242542294,1,1,0.9889609
0.012654123323733179,0,1,0.9377607
0.0008594276159872337,0,0,0.99983275
0.12234215493466573,0,0,0.99986064
0.015574970395444256,0,1,0.9979096
0.014723307115835358,0,1,0.99633694
0.001040600168079119,0,0,0.89629763
0.004969235450607976,1,1,0.9998672
0.21754548239379964,0,0,0.8997342
0.3699367452895178,0,1,0.967535
0.06684870679641636,0,0,0.9999317
0.38242019709870795,0,0,0.9994486
0.01321063466184989,0,0,0.99979466
0.0010052944095470754,0,1,0.99957687
0.01076123095967728,0,0,0.7343871
0.09710775734555072,0,0,0.99992776
0.01023476927657576,0,1,0.9355554
0.009731076042024502,0,1,0.9953447
0.013519327284938069,0,0,0.91541713
0.021560428537919906,0,1,0.9998938
0.15191576206285096,0,0,0.9999368
0.00018177560644548618,0,1,0.9997557
0.009128400852310679,0,1,0.9971245
0.00016930660941171806,1,1,0.9993224
0.012022101194338122,0,1,0.9215486
0.007684088698889492,0,1,0.9999058
0.045131033657735645,0,0,0.9999269
0.009920399521130732,0,1,0.99922454
0.02383915564189992,0,1,0.9999479
0.0008166787274702052,1,1,0.9999517
0.004969234751174343,1,1,0.99986696
0.04657719252032506,0,0,0.9999305
0.01740856020731449,0,1,0.9979044
0.15952012749159195,1,1,0.993537
0.027134216487557077,0,1,0.99990666
0.0016551397984419563,0,1,0.9828828
0.021127210828202646,0,1,0.9993962
0.03532543054640102,0,1,0.9872651
0.005296273592479738,1,0,0.94825745
0.03235204497686035,0,0,0.999892
0.2111278959594301,0,0,0.9998982
0.0006209114172917506,0,0,0.99983275
0.00496923532729459,1,1,0.99986696
0.017138040977690863,0,1,0.99990344
0.004969236231914643,1,1,0.9998671
0.016157414565181664,0,1,0.999944
0.012986729984988893,0,1,0.81800956
0.012158924827377364,0,0,0.8024129
0.007603991018127923,0,1,0.99990964
0.3825027531753121,0,0,0.99945873
0.0011047402958934956,0,0,0.898436
0.004969236189393098,1,1,0.99986696
0.07346816900233187,0,0,0.99993575
0.012986782659747103,0,1,0.8251167
0.004740548959321094,0,1,0.9686141
0.009912701512718785,0,1,0.99920124
0.00496923532729459,1,1,0.99986696
0.0009032118013571559,1,1,0.9999517
0.08138299713302459,0,0,0.9999329
0.0046329538535319036,0,1,0.99306446
0.0048748790625112535,0,1,0.99986565
0.0003877410980080954,0,0,0.9998325
0.00933070338811262,0,0,0.80076414
0.013210866704592593,0,0,0.9997948
0.005204895819700872,0,1,0.548305
0.010743303135754527,0,0,0.8203915
0.0004943071645585448,1,1,0.9999262
0.004969238332295983,0,1,0.99986696
0.019392879578580432,0,1,0.99990153
0.01339264381948039,0,1,0.8760457
0.09264977612292997,0,0,0.99993503
0.012986785924062548,0,1,0.82528776
0.2339083382849923,0,0,0.9982346
0.004874878930484395,0,1,0.9998658
0.013401510696175447,0,0,0.99979275
0.004969234051468222,1,1,0.99986696
0.21576922094876214,0,1,0.9958438
0.45491875723170716,0,0,0.9998223
0.036200727688727515,0,0,0.9999274
0.005778256847533764,0,1,0.97682345
0.07557044061364325,0,0,0.99993074
0.06527111072337485,0,0,0.99992204
0.006945925359414655,0,1,0.99943274
0.012721693894172305,0,1,0.9929802
0.07503388804931733,0,0,0.999895
0.0049692334818279985,1,1,0.99986696
0.0839136521139872,0,0,0.9999356
0.0007651277949854131,1,1,0.9992126
0.30881428797046745,1,0,0.99989367
0.00015143186731365036,1,1,0.9959611
0.09535091374166262,0,1,0.9942226
0.011528679677656773,0,1,0.9990872
0.012885239801586328,0,0,0.920565
0.01319414430682874,0,0,0.9998074
0.12468905549549615,0,0,0.99992704
0.3823473147519033,0,0,0.999438
0.0049692372876202415,0,1,0.9998672
0.0049692371163245165,0,1,0.99986696
0.029598085012744614,0,1,0.9988715
0.004904365915223452,0,1,0.9998708
0.020329589210568565,0,0,0.9998467
0.004969237129433078,0,1,0.99986696
0.00018684373773719722,0,1,0.9992042
0.0218703809111689,0,1,0.99991035
0.38228458243436203,0,0,0.9994267
0.07991113029388366,0,0,0.73263985
0.0050330608530234165,1,1,0.9994265
0.002305824177999836,0,1,0.99969697
0.12124112259645317,0,0,0.99991596
0.04899111801007732,0,0,0.90706617
0.03209346558840712,0,0,0.99638844
0.000955050000988131,1,1,0.9999517
0.2052119180168169,0,1,0.99815196
0.0044309808281210875,1,1,0.9998086
0.005166219863831875,1,1,0.99947494
0.20045603846796606,1,0,0.99991727
0.24403721211168838,0,0,0.9999231
0.0003464036992538624,1,1,0.9998411
0.015384027548924676,0,1,0.9999405
0.01447622733251133,0,1,0.9989108
0.16426118763306627,0,0,0.99991167
0.1478308476072603,0,0,0.99993205
0.012986729984988893,0,1,0.81800956
0.0006765493143613475,0,1,0.9999505
0.012986729984988893,0,1,0.81800956
0.06961068830597321,0,0,0.9999304
0.005308510492665979,0,1,0.9995771
0.06834361771517847,0,0,0.99991643
0.012986782659747103,0,1,0.8251167
0.0552259623480679,1,0,0.9999182
0.001238159955643402,0,0,0.9994498
0.004969233372383814,1,1,0.9998671
0.04134873884182194,0,0,0.99992704
0.004969238332295983,0,1,0.99986696
0.004521806958681053,0,1,0.99188423
0.0009550472253539743,1,1,0.9999517
0.010161899336417568,0,1,0.915965
0.010812006974767996,0,0,0.83977497
0.3823473147519033,0,0,0.999438
0.014122580767529251,0,0,0.99944085
0.008135283896139352,1,1,0.94304335
0.0009550460395677259,1,1,0.9999517
0.007684087542530864,0,1,0.9999058
0.01985166800894997,0,1,0.9977119
0.02810280516300533,0,0,0.99879164
0.0003334146042673746,1,1,0.99993324
0.01577401218053868,0,1,0.9985096
0.3971039404860584,0,0,0.9997861
0.2557206277675471,0,0,0.9999063
0.14555698180628743,0,0,0.9999367
0.011898559106006954,1,0,0.955405
0.2316880484756193,0,0,0.97338253
0.004904366132855974,0,1,0.9998708
0.01555351946896802,0,1,0.9997204
0.0009550495520227572,1,1,0.9999517
0.004969234189138027,1,1,0.99986696
0.04645791189107313,0,0,0.9999294
0.01681704548294469,0,1,0.9999461
0.012986782659747103,0,1,0.8251167
0.0006197285045675326,0,1,0.95261765
0.062296145420502075,0,0,0.99993634
0.09539658453180845,0,1,0.99925894
0.11651459238129373,0,0,0.9999269
0.05365907329934936,0,1,0.9996245
0.0008594276159872337,0,0,0.99983275
0.12456529975479841,0,0,0.9999269
0.09393747510539856,0,0,0.9999372
0.06445962108993951,1,1,0.99923813
0.07433369050090105,0,0,0.99993527
0.00478904222853408,0,1,0.9751912
0.024447818178550747,0,0,0.9816605
0.23449829559902025,0,0,0.99948454
0.0003443146553228744,1,1,0.99993753
0.005954913458905721,0,1,0.99982566
0.11123770242854633,0,0,0.9999331
0.0009927855400427336,0,0,0.8935441
0.004969234869189926,1,1,0.99986696
0.025643612716679313,0,1,0.9999503
0.026814145371902066,0,0,0.9998765
0.08960842589130225,0,0,0.9999187
0.07388514866845339,0,0,0.9999349
0.016442879132170962,0,1,0.99994445
0.0008261584320900535,0,1,0.999892
0.07401879363128194,0,0,0.9998356
0.22257901948440914,0,0,0.9996542
0.004969234051468222,1,1,0.99986696
0.023887412800609006,0,1,0.99946016
0.23110055439165283,0,0,0.9978795
0.004969222173270891,0,1,0.9998665
0.1227059902259171,0,0,0.9996536
0.0012059104721371496,0,1,0.99959654
0.00025243127839260894,0,1,0.99987864
0.1442292082602592,0,0,0.9999367
0.38228458243436203,0,0,0.9994267
0.010721131660802815,0,0,0.940945
0.00032721653905026506,1,1,0.9999504
0.0007475672411511199,0,1,0.9999505
0.0024037733858117616,0,0,0.859141
0.007924537380613642,0,1,0.99695194
0.0002225909164331818,1,1,0.99968064
0.0009202580167356742,1,1,0.9999517
0.3699367452895178,0,1,0.967535
0.1440307716070863,0,0,0.9999362
0.10053132595005679,0,0,0.9999341
0.013210561412845283,0,0,0.9997936
0.004969234403918684,1,1,0.99986696
0.3823473147519033,0,0,0.999438
0.0002801482749464834,1,1,0.99995184
0.007796998375045205,0,1,0.9999063
0.006802597289780821,0,1,0.99872404
0.00779699892709875,0,1,0.9999063
0.0093362251239637,0,0,0.54917765
0.016480077896621283,0,1,0.9994941
0.20806197411329092,0,0,0.9584643
0.3696677536608477,0,1,0.97002846
0.37696615065896416,0,0,0.9993794
0.004904363535168258,0,1,0.999871
0.015752232972696102,0,1,0.99842
0.03454562838926989,0,1,0.9991386
0.0009550480721584481,1,1,0.9999517
0.00027263608610304086,0,1,0.99981517
0.004969234958059974,1,1,0.99986696
0.0005099449850728576,1,1,0.9999517
0.00031448761573911916,1,1,0.9994665
0.38259458900365,0,0,0.9994684
0.0003118620803428106,0,1,0.99995005
0.0008621108128453889,0,0,0.9998325
0.05633471278627999,1,1,0.9993529
0.016825853853326005,1,0,0.999913
0.014900836956932754,0,1,0.99635726
0.24403721211168838,0,0,0.9999231
0.3934199883111266,0,0,0.99980503
0.13895251482942364,0,0,0.8379101
0.0010201906043466344,0,0,0.99937904
0.004969237129433078,0,1,0.99986696
0.09843095597872073,0,0,0.9999341
0.022772941549198594,0,1,0.9993788
0.38331290926500694,0,0,0.9995165
0.0009550498428436352,1,1,0.9999517
0.003565218084994844,0,1,0.9812294
0.00496923532729459,1,1,0.99986696
0.030748423298129345,0,0,0.99989474
0.003563171166146627,0,1,0.99610317
0.005278266883711131,0,1,0.9967719
0.017787907725831435,0,1,0.99994826
0.03840332610434771,0,0,0.999936
0.010023276956173992,0,0,0.9498194
0.2214251281375106,0,0,0.9997503
0.12970825399707345,1,0,0.9999101
0.00317538885477269,0,1,0.9997329
0.012832224622061215,1,1,0.99446046
0.10633174584092181,0,0,0.99317
0.0634866942998657,0,1,0.9937822
0.012986729984988893,0,1,0.81800956
0.004874868304391233,0,1,0.9998654
0.00014519122372111441,1,1,0.99995184
0.004904362881601208,1,1,0.9998709
0.04543354653903672,0,0,0.99970776
0.021419731644400333,0,1,0.99941325
0.011652658107323808,0,1,0.99781054
